Kind;Name;CountInput;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountOutput;CountPath;CountPathLog;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots
Public Method;org.apache.commons.lang3.text.StrBuilder.lastIndexOf(String);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilder.lastIndexOf(String,int);6;24;2;16;4;8;1;20;4;16;9;9;11;8;11;11;4;11
Public Method;org.apache.commons.lang3.text.StrBuilder.lastIndexOf(char);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilder.lastIndexOf(char,int);6;12;1;7;1;4;1;10;2;8;5;5;5;4;4;4;2;4
Public Method;org.apache.commons.lang3.text.StrBuilder.leftString(int);5;9;1;6;1;3;0;6;1;5;3;3;3;3;2;2;1;2
Public Method;org.apache.commons.lang3.text.StrBuilder.length();43;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilder.midString(int,int);6;12;1;7;1;6;1;8;1;7;4;4;5;3;2;2;1;2
Public Method;org.apache.commons.lang3.text.StrBuilder.minimizeCapacity();6;8;2;5;4;2;0;6;2;4;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.lang3.text.StrBuilder.readFrom(Readable);10;29;8;22;7;6;1;23;8;15;6;6;6;5;4;4;3;4
Public Method;org.apache.commons.lang3.text.StrBuilder.replace(StrMatcher,String,int,int,int);17;6;3;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilder.replace(int,int,String);8;6;2;4;4;1;0;5;2;3;2;2;2;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilder.replaceAll(StrMatcher,String);4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilder.replaceAll(String,String);3;12;4;8;4;3;0;9;4;5;5;5;5;1;0;0;2;0
Public Method;org.apache.commons.lang3.text.StrBuilder.replaceAll(char,char);5;10;1;5;2;4;1;8;2;6;4;4;4;1;0;0;3;0
Public Method;org.apache.commons.lang3.text.StrBuilder.replaceFirst(StrMatcher,String);4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilder.replaceFirst(String,String);3;11;4;7;4;3;0;8;4;4;5;5;5;1;0;0;2;0
Public Method;org.apache.commons.lang3.text.StrBuilder.replaceFirst(char,char);5;11;1;6;2;4;1;9;2;7;4;4;4;4;2;2;3;2
Private Method;org.apache.commons.lang3.text.StrBuilder.replaceImpl(StrMatcher,String,int,int,int);8;21;6;13;4;5;1;16;5;11;6;6;8;1;1;0;3;0
Private Method;org.apache.commons.lang3.text.StrBuilder.replaceImpl(int,int,int,String,int);11;11;2;7;4;4;1;8;2;6;3;3;3;1;0;0;1;0
Public Method;org.apache.commons.lang3.text.StrBuilder.reverse();5;13;4;9;1;3;0;12;5;7;3;3;3;1;1;0;1;0
Public Method;org.apache.commons.lang3.text.StrBuilder.rightString(int);5;9;1;6;1;3;0;6;1;5;3;3;3;3;2;2;1;2
Public Method;org.apache.commons.lang3.text.StrBuilder.setCharAt(int,char);7;7;1;4;3;2;0;5;1;4;2;2;3;1;0;0;1;0
Public Method;org.apache.commons.lang3.text.StrBuilder.setLength(int);9;17;3;12;4;8;1;15;4;11;5;5;5;1;1;0;2;0
Public Method;org.apache.commons.lang3.text.StrBuilder.setNewLineText(String);4;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilder.setNullText(String);18;7;1;4;3;2;0;5;1;4;2;2;3;1;0;0;1;0
Public Method;org.apache.commons.lang3.text.StrBuilder.size();12;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilder.startsWith(String);4;18;2;11;3;6;1;14;3;11;6;6;6;6;6;6;2;6
Public Method;org.apache.commons.lang3.text.StrBuilder.subSequence(int,int);8;12;1;7;2;8;1;8;1;7;4;4;4;1;0;0;1;0
Public Method;org.apache.commons.lang3.text.StrBuilder.substring(int);5;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilder.substring(int,int);9;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilder.toCharArray();4;8;2;5;2;2;0;6;2;4;2;2;2;1;1;0;1;0
Public Method;org.apache.commons.lang3.text.StrBuilder.toCharArray(int,int);7;10;3;7;3;2;0;8;3;5;2;2;2;1;1;0;1;0
Public Method;org.apache.commons.lang3.text.StrBuilder.toString();112;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilder.toStringBuffer();3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilder.toStringBuilder();3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilder.trim();4;21;4;14;2;17;1;15;4;11;6;6;8;1;1;0;1;0
Protected Method;org.apache.commons.lang3.text.StrBuilder.validateIndex(int);7;5;1;2;0;2;0;3;1;2;2;2;3;1;0;0;1;0
Protected Method;org.apache.commons.lang3.text.StrBuilder.validateRange(int,int);8;12;1;7;1;8;1;8;1;7;4;4;4;1;0;0;1;0
Public Class;org.apache.commons.lang3.text.StrBuilderAppendInsertTest;1135;192;944;725;800;163;637;;;;;;;;;;;
Anonymous Class;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.(Anon_1);5;1;4;1;2;1;1;;;;;;;;;;;
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.(Anon_1).toString();0;3;0;2;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendAll_Array();0;14;2;12;5;1;0;13;2;11;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendAll_Collection();1;11;2;9;7;1;0;10;2;8;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendAll_Iterator();0;11;2;9;8;1;0;10;2;8;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendFixedWidthPadLeft();0;28;2;26;7;1;0;27;2;25;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendFixedWidthPadLeft_int();0;24;2;22;6;1;0;23;2;21;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendFixedWidthPadRight();0;28;2;26;7;1;0;27;2;25;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendFixedWidthPadRight_int();0;24;2;22;6;1;0;23;2;21;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendNewLine();1;8;2;6;6;1;0;7;2;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendPadding();0;14;2;12;6;1;0;13;2;11;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendSeparator_String();0;9;2;7;5;1;0;8;2;6;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendSeparator_String_String();0;20;5;18;5;1;0;19;5;14;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendSeparator_String_int();0;11;2;9;5;1;0;10;2;8;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendSeparator_char();0;9;2;7;5;1;0;8;2;6;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendSeparator_char_char();0;12;5;10;6;1;0;11;5;6;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendSeparator_char_int();0;11;2;9;5;1;0;10;2;8;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendWithNullText();1;21;2;19;8;1;0;20;2;18;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendWithSeparatorsWithNullText();0;9;2;7;8;1;0;8;2;6;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendWithSeparators_Array();0;17;2;15;5;1;0;16;2;14;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendWithSeparators_Collection();1;17;2;15;6;1;0;16;2;14;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendWithSeparators_Iterator();0;17;2;15;8;1;0;16;2;14;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_Boolean();0;9;2;7;5;1;0;8;2;6;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_CharArray();0;10;2;8;5;1;0;9;2;7;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_CharArray_int_int();6;37;3;35;6;1;0;18;3;15;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_CharArray_int_int.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_CharArray_int_int.(lambda_expr_2)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_CharArray_int_int.(lambda_expr_3)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_CharArray_int_int.(lambda_expr_4)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_CharArray_int_int.(lambda_expr_5)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_CharArray_int_int.(lambda_expr_6)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_FormattedString();0;17;4;14;7;1;0;16;4;12;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_Object();1;19;2;17;10;1;0;18;2;16;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_PrimitiveNumber();0;11;2;9;7;1;0;10;2;8;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StrBuilder();0;12;2;10;6;1;0;11;2;9;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StrBuilder_int_int();6;37;3;35;7;1;0;18;3;15;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StrBuilder_int_int.(lambda_expr_1)();0;1;0;1;3;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StrBuilder_int_int.(lambda_expr_2)();0;1;0;1;3;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StrBuilder_int_int.(lambda_expr_3)();0;1;0;1;3;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StrBuilder_int_int.(lambda_expr_4)();0;1;0;1;3;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StrBuilder_int_int.(lambda_expr_5)();0;1;0;1;3;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StrBuilder_int_int.(lambda_expr_6)();0;1;0;1;3;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_String();0;12;2;10;5;1;0;11;2;9;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuffer();0;12;2;10;5;1;0;11;2;9;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuffer_int_int();6;37;3;35;6;1;0;18;3;15;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuffer_int_int.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuffer_int_int.(lambda_expr_2)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuffer_int_int.(lambda_expr_3)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuffer_int_int.(lambda_expr_4)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuffer_int_int.(lambda_expr_5)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuffer_int_int.(lambda_expr_6)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuilder();0;12;2;10;6;1;0;11;2;9;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuilder_int_int();6;39;3;37;7;1;0;20;3;17;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuilder_int_int.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuilder_int_int.(lambda_expr_2)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuilder_int_int.(lambda_expr_3)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuilder_int_int.(lambda_expr_4)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuilder_int_int.(lambda_expr_5)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuilder_int_int.(lambda_expr_6)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_String_int_int();6;39;3;37;7;1;0;20;3;17;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_String_int_int.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_String_int_int.(lambda_expr_2)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_String_int_int.(lambda_expr_3)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_String_int_int.(lambda_expr_4)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_String_int_int.(lambda_expr_5)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_String_int_int.(lambda_expr_6)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_Boolean();1;8;2;6;5;1;0;7;2;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_CharArray();1;20;4;15;4;1;0;14;6;8;1;1;1;1;0;0;0;0
Anonymous Class;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_CharArray.(Anon_11);12;1;10;5;7;3;4;;;;;;;;;;;
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_CharArray.(Anon_11).append(char[]);1;4;0;3;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_CharArray.(Anon_11).appendNewLine();0;4;0;3;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_CharArray_int_int();1;20;4;15;4;1;0;14;6;8;1;1;1;1;0;0;0;0
Anonymous Class;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_CharArray_int_int.(Anon_12);12;1;10;5;7;3;4;;;;;;;;;;;
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_CharArray_int_int.(Anon_12).append(char[],int,int);3;4;0;3;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_CharArray_int_int.(Anon_12).appendNewLine();0;4;0;3;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_FormattedString();1;20;4;15;3;1;0;14;6;8;1;1;1;1;0;0;0;0
Anonymous Class;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_FormattedString.(Anon_2);12;1;10;5;7;3;4;;;;;;;;;;;
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_FormattedString.(Anon_2).append(String);1;4;0;3;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_FormattedString.(Anon_2).appendNewLine();0;4;0;3;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_Object();2;9;2;7;6;1;0;8;2;6;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_PrimitiveNumber();1;14;2;12;8;1;0;13;2;11;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StrBuilder();1;20;4;15;4;1;0;14;6;8;1;1;1;1;0;0;0;0
Anonymous Class;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StrBuilder.(Anon_9);12;1;10;5;7;3;4;;;;;;;;;;;
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StrBuilder.(Anon_9).append(StrBuilder);1;4;0;3;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StrBuilder.(Anon_9).appendNewLine();0;4;0;3;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StrBuilder_int_int();1;20;4;15;4;1;0;14;6;8;1;1;1;1;0;0;0;0
Anonymous Class;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StrBuilder_int_int.(Anon_10);12;1;10;5;7;3;4;;;;;;;;;;;
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StrBuilder_int_int.(Anon_10).append(StrBuilder,int,int);3;4;0;3;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StrBuilder_int_int.(Anon_10).appendNewLine();0;4;0;3;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_String();1;20;4;15;3;1;0;14;6;8;1;1;1;1;0;0;0;0
Anonymous Class;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_String.(Anon_3);12;1;10;5;7;3;4;;;;;;;;;;;
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_String.(Anon_3).append(String);1;4;0;3;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_String.(Anon_3).appendNewLine();0;4;0;3;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuffer();1;20;4;15;3;1;0;14;6;8;1;1;1;1;0;0;0;0
Anonymous Class;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuffer.(Anon_5);12;1;10;5;7;3;4;;;;;;;;;;;
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuffer.(Anon_5).append(StringBuffer);1;4;0;3;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuffer.(Anon_5).appendNewLine();0;4;0;3;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuffer_int_int();1;20;4;15;3;1;0;14;6;8;1;1;1;1;0;0;0;0
Anonymous Class;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuffer_int_int.(Anon_7);12;1;10;5;7;3;4;;;;;;;;;;;
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuffer_int_int.(Anon_7).append(StringBuffer,int,int);3;4;0;3;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuffer_int_int.(Anon_7).appendNewLine();0;4;0;3;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuilder();1;20;4;15;3;1;0;14;6;8;1;1;1;1;0;0;0;0
Anonymous Class;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuilder.(Anon_6);12;1;10;5;7;3;4;;;;;;;;;;;
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuilder.(Anon_6).append(StringBuilder);1;4;0;3;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuilder.(Anon_6).appendNewLine();0;4;0;3;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuilder_int_int();1;20;4;15;3;1;0;14;6;8;1;1;1;1;0;0;0;0
Anonymous Class;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuilder_int_int.(Anon_8);12;1;10;5;7;3;4;;;;;;;;;;;
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuilder_int_int.(Anon_8).append(StringBuilder,int,int);3;4;0;3;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_StringBuilder_int_int.(Anon_8).appendNewLine();0;4;0;3;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_String_int_int();1;20;4;15;3;1;0;14;6;8;1;1;1;1;0;0;0;0
Anonymous Class;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_String_int_int.(Anon_4);12;1;10;5;7;3;4;;;;;;;;;;;
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_String_int_int.(Anon_4).append(String,int,int);3;4;0;3;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_String_int_int.(Anon_4).appendNewLine();0;4;0;3;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testInsert();25;164;2;162;14;1;0;91;2;89;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testInsert.(lambda_expr_1)();1;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testInsert.(lambda_expr_10)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testInsert.(lambda_expr_11)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testInsert.(lambda_expr_12)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testInsert.(lambda_expr_13)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testInsert.(lambda_expr_14)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testInsert.(lambda_expr_15)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testInsert.(lambda_expr_16)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testInsert.(lambda_expr_17)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testInsert.(lambda_expr_18)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
