Kind;Name;CountInput;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountOutput;CountPath;CountPathLog;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots
Public Static Method;org.apache.commons.lang3.math.Fraction.getFraction(int,int);38;13;1;8;2;6;1;9;1;8;4;4;5;1;0;0;2;0
Public Static Method;org.apache.commons.lang3.math.Fraction.getFraction(int,int,int);24;21;2;13;2;32;2;14;2;12;6;6;7;1;1;0;1;0
Public Method;org.apache.commons.lang3.math.Fraction.getNumerator();23;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.Fraction.getProperNumerator();4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.Fraction.getProperWhole();4;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.math.Fraction.getReducedFraction(int,int);11;23;2;16;3;14;1;17;2;15;6;6;8;1;1;0;2;0
Private Static Method;org.apache.commons.lang3.math.Fraction.greatestCommonDivisor(int,int);6;39;3;28;2;67;2;27;3;24;12;12;17;3;3;2;2;2
Public Method;org.apache.commons.lang3.math.Fraction.hashCode();2;6;1;3;4;2;0;4;1;3;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.lang3.math.Fraction.intValue();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.Fraction.invert();9;12;1;7;2;8;1;8;1;7;4;4;4;1;1;0;1;0
Public Method;org.apache.commons.lang3.math.Fraction.longValue();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.lang3.math.Fraction.mulAndCheck(int,int);4;7;2;4;1;2;0;5;2;3;2;2;3;1;0;0;1;0
Private Static Method;org.apache.commons.lang3.math.Fraction.mulPosAndCheck(int,int);4;7;2;4;1;2;0;5;2;3;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.lang3.math.Fraction.multiplyBy(Fraction);10;10;3;7;6;2;0;7;3;4;2;2;3;1;1;0;1;0
Public Method;org.apache.commons.lang3.math.Fraction.negate();8;6;1;3;2;2;0;4;1;3;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.lang3.math.Fraction.pow(int);8;18;2;13;3;6;1;13;2;11;6;6;6;6;6;6;2;6
Public Method;org.apache.commons.lang3.math.Fraction.reduce();4;10;2;6;5;3;0;7;2;5;4;4;4;3;2;2;1;2
Private Static Method;org.apache.commons.lang3.math.Fraction.subAndCheck(int,int);3;7;2;4;1;2;0;5;2;3;2;2;3;1;0;0;1;0
Public Method;org.apache.commons.lang3.math.Fraction.subtract(Fraction);8;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.Fraction.toProperString();4;21;2;16;7;7;1;15;2;13;8;8;8;1;5;0;3;0
Public Method;org.apache.commons.lang3.math.Fraction.toString();2;6;1;3;4;2;0;4;1;3;2;2;2;1;0;0;1;0
Public Class;org.apache.commons.lang3.math.FractionTest;812;105;731;724;754;84;670;;;;;;;;;;;
Public Method;org.apache.commons.lang3.math.FractionTest.testAbs();1;20;2;18;6;1;0;19;2;17;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testAbs.(lambda_expr_1)();0;1;0;1;3;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.FractionTest.testAdd();8;79;10;77;7;1;0;76;10;66;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testAdd.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testAdd.(lambda_expr_2)();1;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testAdd.(lambda_expr_3)();0;1;0;1;3;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testAdd.(lambda_expr_4)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testAdd.(lambda_expr_5)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testAdd.(lambda_expr_6)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.FractionTest.testCompareTo();1;23;4;21;6;1;0;22;4;18;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testCompareTo.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.FractionTest.testConstants();12;26;1;24;3;1;0;25;1;24;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.FractionTest.testConversions();0;8;2;6;6;1;0;7;2;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.FractionTest.testDivide();6;34;7;32;7;1;0;33;7;26;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testDivide.(lambda_expr_1)();1;1;0;1;3;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testDivide.(lambda_expr_2)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testDivide.(lambda_expr_3)();0;1;0;1;3;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testDivide.(lambda_expr_4)();0;1;0;1;3;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.FractionTest.testEquals();0;17;3;15;4;1;0;16;3;13;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.FractionTest.testFactory_String();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_String.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.FractionTest.testFactory_String_double();3;18;2;16;5;1;0;17;2;15;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_String_double.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_String_double.(lambda_expr_2)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_String_double.(lambda_expr_3)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.FractionTest.testFactory_String_improper();4;25;2;23;5;1;0;24;2;22;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_String_improper.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_String_improper.(lambda_expr_2)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_String_improper.(lambda_expr_3)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_String_improper.(lambda_expr_4)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.FractionTest.testFactory_String_proper();6;27;2;25;5;1;0;26;2;24;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_String_proper.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_String_proper.(lambda_expr_2)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_String_proper.(lambda_expr_3)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_String_proper.(lambda_expr_4)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_String_proper.(lambda_expr_5)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_String_proper.(lambda_expr_6)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.FractionTest.testFactory_double();5;44;3;38;6;9;1;47;7;40;5;5;5;1;0;0;2;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_double.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_double.(lambda_expr_2)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_double.(lambda_expr_3)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_double.(lambda_expr_4)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.FractionTest.testFactory_int_int();5;35;2;33;5;1;0;34;2;32;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_int_int.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_int_int.(lambda_expr_2)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_int_int.(lambda_expr_3)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_int_int.(lambda_expr_4)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_int_int.(lambda_expr_5)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.FractionTest.testFactory_int_int_int();14;35;2;33;5;1;0;34;2;32;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_int_int_int.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_int_int_int.(lambda_expr_10)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_int_int_int.(lambda_expr_11)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_int_int_int.(lambda_expr_12)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_int_int_int.(lambda_expr_13)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_int_int_int.(lambda_expr_14)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_int_int_int.(lambda_expr_2)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_int_int_int.(lambda_expr_3)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_int_int_int.(lambda_expr_4)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_int_int_int.(lambda_expr_5)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_int_int_int.(lambda_expr_6)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_int_int_int.(lambda_expr_7)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_int_int_int.(lambda_expr_8)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testFactory_int_int_int.(lambda_expr_9)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.FractionTest.testGets();0;18;2;16;6;1;0;17;2;15;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.FractionTest.testHashCode();0;9;3;7;4;1;0;8;3;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.FractionTest.testInvert();2;21;2;19;6;1;0;20;2;18;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testInvert.(lambda_expr_1)();0;1;0;1;3;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testInvert.(lambda_expr_2)();0;1;0;1;3;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.FractionTest.testMultiply();5;48;7;46;7;1;0;47;7;40;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testMultiply.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testMultiply.(lambda_expr_2)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testMultiply.(lambda_expr_3)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.FractionTest.testNegate();1;16;2;14;6;1;0;15;2;13;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testNegate.(lambda_expr_1)();0;1;0;1;3;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.FractionTest.testPow();7;71;3;69;9;1;0;70;3;67;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testPow.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testPow.(lambda_expr_2)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testPow.(lambda_expr_3)();0;1;0;1;3;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testPow.(lambda_expr_4)();0;1;0;1;3;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testPow.(lambda_expr_5)();0;1;0;1;3;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.FractionTest.testReduce();1;39;3;37;6;1;0;38;3;35;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.FractionTest.testReducedFactory_int_int();4;49;2;47;5;1;0;48;2;46;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testReducedFactory_int_int.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testReducedFactory_int_int.(lambda_expr_2)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testReducedFactory_int_int.(lambda_expr_3)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testReducedFactory_int_int.(lambda_expr_4)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.FractionTest.testSubtract();8;76;5;74;8;1;0;66;5;61;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testSubtract.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testSubtract.(lambda_expr_2)();0;1;0;1;3;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testSubtract.(lambda_expr_3)();0;1;0;1;3;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testSubtract.(lambda_expr_4)();1;1;0;1;3;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testSubtract.(lambda_expr_5)();1;1;0;1;4;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.FractionTest.testSubtract.(lambda_expr_6)();0;1;0;1;3;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.FractionTest.testToProperString();0;24;3;22;6;1;0;23;3;20;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.FractionTest.testToString();0;19;3;17;5;1;0;18;3;15;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.lang3.math.IEEE754rUtils;90;17;56;44;69;21;48;;;;;;;;;;;
Public Static Method;org.apache.commons.lang3.math.IEEE754rUtils.max(double,double);3;10;1;7;3;3;0;6;1;5;3;3;3;3;2;2;1;2
Public Static Method;org.apache.commons.lang3.math.IEEE754rUtils.max(double,double,double);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.math.IEEE754rUtils.max(double...);5;9;2;6;2;2;0;9;3;6;2;2;2;1;0;0;1;0
Public Static Method;org.apache.commons.lang3.math.IEEE754rUtils.max(float,float);3;10;1;7;3;3;0;6;1;5;3;3;3;3;2;2;1;2
Public Static Method;org.apache.commons.lang3.math.IEEE754rUtils.max(float,float,float);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.math.IEEE754rUtils.max(float...);4;9;2;6;2;2;0;9;3;6;2;2;2;1;0;0;1;0
Public Static Method;org.apache.commons.lang3.math.IEEE754rUtils.min(double,double);3;10;1;7;3;3;0;6;1;5;3;3;3;3;2;2;1;2
Public Static Method;org.apache.commons.lang3.math.IEEE754rUtils.min(double,double,double);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.math.IEEE754rUtils.min(double...);5;9;2;6;2;2;0;9;3;6;2;2;2;1;0;0;1;0
Public Static Method;org.apache.commons.lang3.math.IEEE754rUtils.min(float,float);3;10;1;7;3;3;0;6;1;5;3;3;3;3;2;2;1;2
Public Static Method;org.apache.commons.lang3.math.IEEE754rUtils.min(float,float,float);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.math.IEEE754rUtils.min(float...);5;9;2;6;2;2;0;9;3;6;2;2;2;1;0;0;1;0
Public Class;org.apache.commons.lang3.math.IEEE754rUtilsTest;62;11;51;27;31;8;23;;;;;;;;;;;
Public Method;org.apache.commons.lang3.math.IEEE754rUtilsTest.testConstructorExists();0;3;1;1;0;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.IEEE754rUtilsTest.testEnforceExceptions();8;34;1;32;1;1;0;9;1;8;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.IEEE754rUtilsTest.testEnforceExceptions.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.IEEE754rUtilsTest.testEnforceExceptions.(lambda_expr_2)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.IEEE754rUtilsTest.testEnforceExceptions.(lambda_expr_3)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.IEEE754rUtilsTest.testEnforceExceptions.(lambda_expr_4)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.IEEE754rUtilsTest.testEnforceExceptions.(lambda_expr_5)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.IEEE754rUtilsTest.testEnforceExceptions.(lambda_expr_6)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.IEEE754rUtilsTest.testEnforceExceptions.(lambda_expr_7)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.IEEE754rUtilsTest.testLang381();0;20;5;18;9;1;0;19;5;14;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.lang3.math.NumberUtils;755;136;478;319;529;151;378;;;;;;;;;;;
Public Constructor;org.apache.commons.lang3.math.NumberUtils.NumberUtils();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.compare(byte,byte);5;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.compare(int,int);5;6;1;3;1;2;0;4;1;3;3;3;3;1;1;0;1;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.compare(long,long);5;6;1;3;1;2;0;4;1;3;3;3;3;1;1;0;1;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.compare(short,short);5;6;1;3;1;2;0;4;1;3;3;3;3;1;1;0;1;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.createBigDecimal(String);5;12;1;7;4;5;1;8;1;7;4;4;4;1;1;0;1;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.createBigInteger(String);4;24;5;19;5;9;1;20;5;15;7;7;9;1;3;0;1;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.createDouble(String);4;6;1;3;2;2;0;4;1;3;2;2;2;1;1;0;1;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.createFloat(String);4;6;1;3;2;2;0;4;1;3;2;2;2;1;1;0;1;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.createInteger(String);4;6;1;3;2;2;0;4;1;3;2;2;2;1;1;0;1;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.createLong(String);4;6;1;3;2;2;0;4;1;3;2;2;2;1;1;0;1;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.createNumber(String);16;144;19;107;26;20863;4;90;21;69;38;33;63;27;54;49;4;47
Private Static Method;org.apache.commons.lang3.math.NumberUtils.getMantissa(String);2;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.lang3.math.NumberUtils.getMantissa(String,int);4;5;3;3;3;1;0;4;3;1;2;2;3;1;0;0;0;0
Private Static Method;org.apache.commons.lang3.math.NumberUtils.isAllZeros(String);2;11;1;6;4;4;1;9;2;7;4;4;4;4;4;4;2;4
Public Static Method;org.apache.commons.lang3.math.NumberUtils.isCreatable(String);5;94;11;71;5;98;2;66;11;55;27;27;55;26;66;66;4;66
Public Static Method;org.apache.commons.lang3.math.NumberUtils.isDigits(String);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.isNumber(String);1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.isParsable(String);2;15;1;9;5;5;1;10;1;9;5;5;5;5;5;5;2;5
Public Static Method;org.apache.commons.lang3.math.NumberUtils.max(byte,byte,byte);4;9;1;5;1;4;1;6;1;5;3;3;3;1;0;0;1;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.max(byte...);4;10;2;6;2;3;0;9;3;6;3;3;3;1;0;0;2;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.max(double,double,double);4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.max(double...);9;13;2;8;3;4;1;11;3;8;4;4;4;3;3;3;2;3
Public Static Method;org.apache.commons.lang3.math.NumberUtils.max(float,float,float);4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.max(float...);7;13;2;8;3;4;1;11;3;8;4;4;4;3;3;3;2;3
Public Static Method;org.apache.commons.lang3.math.NumberUtils.max(int,int,int);4;9;1;5;1;4;1;6;1;5;3;3;3;1;0;0;1;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.max(int...);5;10;2;6;2;3;0;9;3;6;3;3;3;1;0;0;2;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.max(long,long,long);4;9;1;5;1;4;1;6;1;5;3;3;3;1;0;0;1;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.max(long...);5;10;2;6;2;3;0;9;3;6;3;3;3;1;0;0;2;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.max(short,short,short);4;9;1;5;1;4;1;6;1;5;3;3;3;1;0;0;1;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.max(short...);5;10;2;6;2;3;0;9;3;6;3;3;3;1;0;0;2;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.min(byte,byte,byte);4;9;1;5;1;4;1;6;1;5;3;3;3;1;0;0;1;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.min(byte...);4;10;2;6;2;3;0;9;3;6;3;3;3;1;0;0;2;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.min(double,double,double);4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.lang3.math.NumberUtils.min(double...);7;13;2;8;3;4;1;11;3;8;4;4;4;3;3;3;2;3
